Id_Tipo_Medicion,Tipo_Medicion,Conformidad,Operacion,Provincia,Canton,Distrito,Codigo_DTA,Anio,X,Y
0.17488996988649524,0.0,1.0,0.8,0.3333333333333333,0.08433734939759037,0.7084398976982098,0.6661212481819384,0.6666666666666288,0.2276946956763649,0.8091791887688897
0.17558489691915682,0.0,1.0,0.8,0.3333333333333333,0.9397590361445783,0.46803069053708446,0.6727489091630305,0.6666666666666288,0.25872320955114947,0.7146090943499983
0.17627982395181838,0.0,1.0,0.8,0.3333333333333333,0.9397590361445783,0.6624040920716113,0.6726993256644189,0.6666666666666288,0.2720143237000504,0.7188493479569513
0.17697475098447996,0.0,1.0,0.8,0.3333333333333333,0.42168674698795183,0.5140664961636829,0.6611628983207722,0.6666666666666288,0.07165712827387993,0.7724613067439825
0.17766967801714154,0.0,1.0,0.8,0.3333333333333333,0.42168674698795183,0.5140664961636829,0.6611628983207722,0.6666666666666288,0.07064557650399683,0.7718249350862454
0.1783646050498031,0.0,1.0,0.4,0.3333333333333333,0.42168674698795183,0.5140664961636829,0.6611628983207722,0.6666666666666288,0.07000789625002635,0.7711756610322187
0.17905953208246467,0.0,0.0,0.4,0.3333333333333333,0.42168674698795183,0.5140664961636829,0.6611628983207722,0.6666666666666288,0.06951186326881753,0.7677918484006514
0.17975445911512625,0.0,1.0,0.4,0.3333333333333333,0.42168674698795183,0.5140664961636829,0.6611628983207722,0.6666666666666288,0.07015932460358953,0.7678168296084218
0.1804493861477878,0.0,1.0,0.4,0.3333333333333333,0.42168674698795183,0.5140664961636829,0.6611628983207722,0.6666666666666288,0.0703288919463837,0.765692019071675
0.18114431318044938,0.0,1.0,0.8,0.3333333333333333,0.42168674698795183,0.4424552429667519,0.6611133148221605,0.6666666666666288,0.11772808558225556,0.7923989813607379
0.18183924021311096,0.0,1.0,0.8,0.3333333333333333,0.42168674698795183,0.21994884910485935,0.6611794261536428,0.6666666666666288,0.10739170002766019,0.7997360257006298
0.1825341672457725,0.0,1.0,0.8,0.3333333333333333,0.42168674698795183,0.1534526854219949,0.661129842655031,0.6666666666666288,0.10488909016045822,0.8303680090002135
0.18299745193421357,0.0,1.0,0.8,0.3333333333333333,0.42168674698795183,0.49104859335038364,0.6611463704879017,0.6666666666666288,0.10035719321592218,0.8681399505260559
0.18369237896687515,0.0,0.0,0.8,0.0,0.9759036144578314,0.24552429667519182,0.1851943673145577,0.6666666666666288,0.13599111240966322,0.8866362914237143
0.1843873059995367,0.0,1.0,0.8,0.3333333333333333,0.3855421686746988,0.8363171355498722,0.6760048922385297,0.6666666666666288,0.12793351258326302,0.9426839756843677
0.18508223303219828,0.0,1.0,0.8,0.3333333333333333,0.3855421686746988,0.3938618925831202,0.6760214200714003,0.6666666666666288,0.081031248946282,0.9507245297316822
0.18577716006485986,0.0,1.0,0.8,0.3333333333333333,0.3855421686746988,0.3861892583120205,0.6759883644056591,0.6666666666666288,0.05728683698143944,0.9502507687330826
0.18647208709752142,0.0,1.0,0.8,0.3333333333333333,0.3855421686746988,0.3861892583120205,0.6759883644056591,0.6666666666666288,0.056711409467541496,0.9506274537258239
0.187167014130183,0.0,1.0,0.8,0.3333333333333333,0.3855421686746988,0.8414322250639387,0.6760379479042709,0.6666666666666288,0.03767924724359106,0.9051564663468539
0.18786194116284458,0.0,1.0,0.8,1.0,0.6987951807228916,0.7595907928388748,0.029750099166997224,0.6666666666666288,0.6630075344378735,0.3387904346790722
0.18855686819550613,0.0,1.0,0.8,1.0,0.6987951807228916,0.7595907928388748,0.029750099166997224,0.6666666666666288,0.6636694617256348,0.3389847134709596
0.1892517952281677,0.0,1.0,0.8,1.0,0.6987951807228916,0.26086956521739135,0.02976662699986779,0.6666666666666288,0.6819993018745322,0.31815158427749735
0.1899467222608293,0.0,1.0,0.8,1.0,0.6987951807228916,0.26086956521739135,0.02976662699986779,0.6666666666666288,0.6807102731134868,0.32096511339250755
0.19064164929349084,0.0,1.0,0.8,1.0,0.6987951807228916,0.26086956521739135,0.02976662699986779,0.6666666666666288,0.6771238445744528,0.32974677022690857
0.19133657632615242,0.0,1.0,0.8,1.0,0.6987951807228916,0.26086956521739135,0.02976662699986779,0.6666666666666288,0.675432681781991,0.33855568706987205
0.192031503358814,0.0,1.0,0.8,1.0,0.6987951807228916,0.26086956521739135,0.02976662699986779,0.6666666666666288,0.6754978405723052,0.3397893366952647
0.19272643039147555,0.0,1.0,0.8,1.0,0.6987951807228916,0.23017902813299235,0.02978315483273833,0.6666666666666288,0.669593667894259,0.33084685287889704
0.19342135742413713,0.0,1.0,0.8,1.0,0.6987951807228916,0.23017902813299235,0.02978315483273833,0.6666666666666288,0.6703195205371434,0.33000847953836354
0.1941162844567987,0.0,1.0,0.8,1.0,0.6987951807228916,0.05370843989769821,0.029882321829961672,0.6666666666666288,0.6376482308694501,0.3134957060045678
0.19481121148946026,0.0,1.0,0.8,1.0,0.6987951807228916,0.05370843989769821,0.029882321829961672,0.6666666666666288,0.6371162807261678,0.3117059573275407
0.19550613852212184,0.0,1.0,0.8,1.0,0.6987951807228916,0.659846547314578,0.029915377495702777,0.6666666666666288,0.6521545048756295,0.35028082854089027
0.19620106555478342,0.0,1.0,0.8,1.0,0.6987951807228916,0.710997442455243,0.02989884966283221,0.6666666666666288,0.6504429532300663,0.3451084277086851
0.19689599258744497,0.0,1.0,0.8,1.0,0.6987951807228916,0.710997442455243,0.02989884966283221,0.6666666666666288,0.6453352935023039,0.3459434292152017
0.19759091962010655,0.0,1.0,0.9,0.16666666666666666,0.5662650602409639,0.20460358056265987,0.3404898849662832,0.6666666666666288,0.6090277817722977,0.5273226370012489
0.19828584665276813,0.0,0.0,0.9,0.16666666666666666,0.14457831325301207,0.9207161125319694,0.3306723522411742,0.6666666666666288,0.6034035842437783,0.5348474810497246
0.19898077368542968,0.0,1.0,0.1,0.5,0.855421686746988,0.8567774936061382,0.499223191855084,0.6666666666666288,0.5389202735027424,0.5546445198063283
0.19967570071809126,0.0,1.0,0.1,0.5,0.855421686746988,0.8567774936061382,0.499223191855084,0.6666666666666288,0.5390743133977024,0.5539846360993828
0.20037062775075284,0.0,1.0,0.1,0.5,0.855421686746988,0.864450127877238,0.4991405526907312,0.6666666666666288,0.5396730587785964,0.557176031435267
0.2010655547834144,0.0,1.0,0.1,0.5,0.855421686746988,0.864450127877238,0.4991405526907312,0.6666666666666288,0.539578762270564,0.5576314903691646
0.20176048181607598,0.0,1.0,0.1,0.5,0.855421686746988,0.864450127877238,0.4991405526907312,0.6666666666666288,0.5400037339415914,0.5581405756982569
0.20245540884873756,0.0,1.0,0.1,0.5,0.855421686746988,0.864450127877238,0.4991405526907312,0.6666666666666288,0.5402235701552726,0.5562865167207849
0.2031503358813991,0.0,1.0,0.1,0.5,0.855421686746988,0.8260869565217392,0.49915708052360175,0.6666666666666288,0.5424586417001823,0.5592515131331295
0.2038452629140607,0.0,1.0,0.1,0.5,0.855421686746988,0.8260869565217392,0.49915708052360175,0.6666666666666288,0.5416786100504524,0.5610411826941308
0.20454018994672227,0.0,0.0,0.1,1.0,0.5180722891566265,0.7621483375959079,0.02150271056459077,0.6666666666666288,0.5612178608191413,0.5617726028475709
0.20523511697938382,0.0,0.0,0.1,1.0,0.5180722891566265,0.7621483375959079,0.02150271056459077,0.6666666666666288,0.5611517582227025,0.5615036544202252
0.2059300440120454,0.0,1.0,0.1,0.5,0.855421686746988,0.5652173913043479,0.4992562475208251,0.6666666666666288,0.55966368769659,0.5667286742153421
0.20662497104470698,0.0,1.0,0.1,0.5,0.855421686746988,0.5652173913043479,0.4992562475208251,0.6666666666666288,0.5602711483577575,0.5685575032883659
0.207088255733148,0.0,0.0,0.1,0.5,0.855421686746988,0.8005115089514068,0.4991736083564723,0.6666666666666288,0.5516288224604077,0.5587436956058465
0.2077831827658096,0.0,0.0,0.1,0.5,0.855421686746988,0.8005115089514068,0.4991736083564723,0.6666666666666288,0.5524219187062219,0.5591559455196045
0.20847810979847115,0.0,1.0,0.1,0.5,0.855421686746988,0.9488491048593352,0.49923971968795455,0.6666666666666288,0.5495865517338664,0.5594577274197743
0.20917303683113272,0.0,0.0,0.7000000000000001,0.5,0.7951807228915663,0.8107416879795397,0.5024461192648421,0.6666666666666288,0.5368818288077758,0.5693372876488882
0.2098679638637943,0.0,0.0,0.7000000000000001,0.5,0.7951807228915663,0.8107416879795397,0.5024461192648421,0.6666666666666288,0.5369823958282124,0.5688710643967338
0.21033124855223534,0.0,0.0,0.7000000000000001,0.5,0.7951807228915663,0.8107416879795397,0.5024461192648421,0.6666666666666288,0.5388579386676121,0.5692756552960434
0.21102617558489692,0.0,1.0,0.7000000000000001,0.5,0.7951807228915663,0.7698209718670077,0.5024626470977126,0.6666666666666288,0.535820941639486,0.5677454528855046
0.2117211026175585,0.0,1.0,0.7000000000000001,0.5,0.7951807228915663,0.7698209718670077,0.5024626470977126,0.6666666666666288,0.5353774454769112,0.5684233799088529
0.21241602965022005,0.0,1.0,0.1,0.5,0.855421686746988,0.8670076726342711,0.49920666402221336,0.6666666666666288,0.5458509828822112,0.5588059278137618
0.21311095668288163,0.0,1.0,0.1,0.5,0.855421686746988,0.8670076726342711,0.49920666402221336,0.6666666666666288,0.5458632055733802,0.5569483494703591
0.2138058837155432,0.0,1.0,0.1,0.5,0.855421686746988,0.9488491048593352,0.49923971968795455,0.6666666666666288,0.550483484450163,0.5597731156542749
0.21450081074820476,0.0,0.0,0.7000000000000001,0.5,0.7951807228915663,0.8107416879795397,0.5024461192648421,0.6666666666666288,0.5379641539810479,0.5688133505566388
0.21519573778086634,0.0,1.0,0.7000000000000001,0.5,0.7951807228915663,0.8618925831202047,0.5024791749305831,0.6666666666666288,0.5365633628448078,0.5669885288397585
0.21589066481352792,0.0,1.0,0.7000000000000001,0.5,0.7951807228915663,0.8618925831202047,0.5024791749305831,0.6666666666666288,0.5361604331228257,0.566472279295605
0.21658559184618947,0.0,0.0,0.7000000000000001,0.5,0.7951807228915663,1.0,0.5024957027634537,0.6666666666666288,0.5409025462328568,0.5792801267519598
0.21728051887885105,0.0,1.0,0.7000000000000001,0.5,0.7951807228915663,1.0,0.5024957027634537,0.6666666666666288,0.5413168294717557,0.5748619674784452
0.21797544591151263,0.0,1.0,0.7000000000000001,0.5,0.7951807228915663,0.19437340153452687,0.5025122305963242,0.6666666666666288,0.5460426923529834,0.5735876110391853
0.21867037294417419,0.0,0.0,0.7000000000000001,0.5,0.7951807228915663,0.19437340153452687,0.5025122305963242,0.6666666666666288,0.5492870261916037,0.5748348066891551
0.21936529997683576,0.0,1.0,0.7000000000000001,0.5,0.7951807228915663,0.19437340153452687,0.5025122305963242,0.6666666666666288,0.5496802956790047,0.5745406659698924
0.22006022700949734,0.0,1.0,0.7000000000000001,0.5,0.783132530120482,0.8056265984654732,0.5090572524130637,0.6666666666666288,0.5427392951385995,0.5618190484911509
0.2207551540421589,0.0,0.0,0.7000000000000001,0.5,0.783132530120482,0.8056265984654732,0.5090572524130637,0.6666666666666288,0.5440991308873752,0.5635937686909562
0.22145008107482048,0.0,1.0,0.7000000000000001,0.5,0.855421686746988,0.9488491048593352,0.49923971968795455,0.6666666666666288,0.5487026411308967,0.5616884431805853
0.22214500810748206,0.0,0.0,0.7000000000000001,0.5,0.855421686746988,0.9488491048593352,0.49923971968795455,0.6666666666666288,0.54930082017071,0.5632876940981695
0.2228399351401436,0.0,1.0,0.7000000000000001,0.5,0.7951807228915663,0.19437340153452687,0.5025122305963242,0.6666666666666288,0.5462472132455746,0.5735516994992174
0.2235348621728052,0.0,0.0,0.7000000000000001,0.5,0.746987951807229,0.772378516624041,0.5041154303847679,0.6666666666666288,0.5568132468085366,0.5717961065701473
0.22422978920546677,0.0,1.0,0.7000000000000001,0.5,0.746987951807229,0.19437340153452687,0.5041319582176386,0.6666666666666288,0.5539530805265408,0.5727109753752844
0.22492471623812832,0.0,1.0,0.7000000000000001,0.5,0.746987951807229,0.7570332480818415,0.5040989025518974,0.6666666666666288,0.5531814010443284,0.5670594764555399
0.2256196432707899,0.0,1.0,0.1,0.5,0.746987951807229,0.7570332480818415,0.5040989025518974,0.6666666666666288,0.5538956154210032,0.5662919404871576
0.22631457030345148,0.0,1.0,0.7000000000000001,0.5,0.746987951807229,0.7468030690537085,0.5041484860505091,0.6666666666666288,0.5465352216548925,0.5658415997761574
0.22700949733611303,0.0,0.0,0.7000000000000001,0.5,0.0963855421686747,0.8056265984654732,0.49752082506941686,0.6666666666666288,0.5353582673823954,0.5783388584871014
0.2277044243687746,0.0,0.0,0.7000000000000001,0.5,0.7951807228915663,1.0,0.5024957027634537,0.6666666666666288,0.535666961450023,0.5795364928138049
0.2283993514014362,0.0,1.0,0.1,0.5,0.0963855421686747,0.8056265984654732,0.49752082506941686,0.6666666666666288,0.5342700764310994,0.579963754019746
0.22909427843409774,0.0,1.0,0.7000000000000001,0.5,0.0963855421686747,0.8491048593350384,0.49755388073515805,0.6666666666666288,0.5315330151334822,0.5711287600175741
0.22978920546675932,0.0,1.0,0.7000000000000001,0.5,0.0963855421686747,0.8491048593350384,0.49755388073515805,0.6666666666666288,0.5319578969592164,0.5713939565946196
0.2304841324994209,0.0,0.0,0.7000000000000001,0.5,0.0963855421686747,0.8491048593350384,0.49755388073515805,0.6666666666666288,0.5338361067398268,0.5702743656828626
0.23117905953208245,0.0,0.0,0.7000000000000001,0.5,0.0963855421686747,0.8491048593350384,0.49755388073515805,0.6666666666666288,0.5341540764008527,0.5707978099212103
0.23187398656474403,0.0,1.0,0.1,0.5,0.0963855421686747,0.8209718670076727,0.4975373529022875,0.6666666666666288,0.5263718248350154,0.5692554978958144
0.2325689135974056,0.0,1.0,0.7000000000000001,0.5,0.0963855421686747,0.8209718670076727,0.4975373529022875,0.6666666666666288,0.5265979192181368,0.5679608232303099
0.23326384063006717,0.0,1.0,0.7000000000000001,0.5,0.26506024096385544,0.7647058823529412,0.5074044691260082,0.6666666666666288,0.5258675872277575,0.5671758146184644
0.23395876766272874,0.0,1.0,0.7000000000000001,0.5,0.0963855421686747,0.8209718670076727,0.4975373529022875,0.6666666666666288,0.5254336063417046,0.5679075768514181
0.23465369469539032,0.0,1.0,0.7000000000000001,0.5,0.0963855421686747,0.8209718670076727,0.4975373529022875,0.6666666666666288,0.5269503771279495,0.56802521037705
0.23534862172805188,0.0,1.0,0.1,0.5,0.0963855421686747,0.8209718670076727,0.4975373529022875,0.6666666666666288,0.52693532531477,0.5699258326993939
0.23604354876071346,0.0,1.0,0.1,0.5,0.0963855421686747,0.8209718670076727,0.4975373529022875,0.6666666666666288,0.5253585065861534,0.5690408097645583
0.23673847579337504,0.0,1.0,0.1,0.5,0.0963855421686747,0.8209718670076727,0.4975373529022875,0.6666666666666288,0.5275269539726618,0.5700725922692409
0.2374334028260366,0.0,1.0,0.7000000000000001,0.5,0.7951807228915663,1.0,0.5024957027634537,0.6666666666666288,0.5400237585337507,0.5881953709872572
0.23812832985869817,0.0,1.0,0.1,0.5,0.0963855421686747,0.8056265984654732,0.49752082506941686,0.6666666666666288,0.5333447557603453,0.579060419941325
0.23882325689135975,0.0,1.0,0.1,0.5,0.0963855421686747,0.8081841432225064,0.4975042972365463,0.6666666666666288,0.5262857590741877,0.5748533911721077
0.2395181839240213,0.0,1.0,0.1,0.5,0.0963855421686747,0.8081841432225064,0.4975042972365463,0.6666666666666288,0.5263958542881982,0.5747601020351292
0.24021311095668288,0.0,1.0,0.1,0.5,0.0963855421686747,0.8081841432225064,0.4975042972365463,0.6666666666666288,0.5255742868446874,0.5739070027388795
0.24090803798934446,0.0,1.0,0.1,0.5,0.0963855421686747,0.8081841432225064,0.4975042972365463,0.6666666666666288,0.5259613765261103,0.5740717793612067
0.241602965022006,0.0,0.0,0.1,0.5,0.0963855421686747,0.7749360613810742,0.4975704085680286,0.6666666666666288,0.5342212513998722,0.5850595802713281
0.2422978920546676,0.0,0.0,0.1,0.5,0.0963855421686747,0.7749360613810742,0.4975704085680286,0.6666666666666288,0.5359645876111653,0.5861204113254344
0.24299281908732917,0.0,1.0,0.1,0.5,0.0963855421686747,0.7749360613810742,0.4975704085680286,0.6666666666666288,0.5334818059968888,0.5848267697076452
0.24368774611999072,0.0,1.0,0.1,0.5,0.0963855421686747,0.8491048593350384,0.49755388073515805,0.6666666666666288,0.5305444643321898,0.5695979185181947
0.2443826731526523,0.0,1.0,0.1,0.5,0.0963855421686747,0.05115089514066497,0.4974877694036758,0.6666666666666288,0.5303433495233804,0.5704263841983672
0.24507760018531388,0.0,1.0,0.1,0.5,0.783132530120482,0.8056265984654732,0.5090572524130637,0.6666666666666288,0.542021857813275,0.5620595216359754
0.24577252721797543,0.0,1.0,0.1,0.5,0.783132530120482,0.8056265984654732,0.5090572524130637,0.6666666666666288,0.5417607231925682,0.5623070364308886
0.246467454250637,0.0,1.0,0.1,0.5,0.783132530120482,0.8056265984654732,0.5090572524130637,0.6666666666666288,0.5414018690443555,0.5618409558469732
0.2471623812832986,0.0,1.0,0.1,0.5,0.783132530120482,0.8056265984654732,0.5090572524130637,0.6666666666666288,0.5412979375617618,0.5614859674501602
0.24785730831596015,0.0,0.0,0.1,0.5,0.783132530120482,0.6828644501278773,0.5090737802459342,0.6666666666666288,0.5366048334792276,0.5576181434316285
0.24855223534862173,0.0,0.0,0.1,0.5,0.783132530120482,0.6828644501278773,0.5090737802459342,0.6666666666666288,0.5363562961442735,0.5578943572387933
0.2492471623812833,0.0,1.0,0.1,0.5,0.8313253012048193,0.36317135549872126,0.5008429194763983,0.6666666666666288,0.52278831124464,0.5786993574444526
0.24994208941394486,0.0,1.0,0.1,0.5,0.8313253012048193,0.6547314578005116,0.5008759751421393,0.6666666666666288,0.5171266947311649,0.5831957456016172
0.2506370164466064,0.0,1.0,0.1,0.5,0.8313253012048193,0.6547314578005116,0.5008759751421393,0.6666666666666288,0.5180870298053962,0.5848089420148255
0.251331943479268,0.0,1.0,0.1,0.5,0.8313253012048193,0.864450127877238,0.5008594473092688,0.6666666666666288,0.5199047418430881,0.5902803080223249
0.25202687051192957,0.0,0.0,0.1,0.5,0.8313253012048193,0.864450127877238,0.5008594473092688,0.6666666666666288,0.5207639332221538,0.590993480584387
0.2527217975445911,0.0,1.0,0.7000000000000001,0.5,0.3493975903614458,0.9590792838874681,0.4958845696152321,0.6666666666666288,0.5261010245258609,0.560143434401323
0.2534167245772527,0.0,1.0,0.7000000000000001,0.5,0.3493975903614458,0.9590792838874681,0.4958845696152321,0.6666666666666288,0.5258396146283678,0.5595626145114436
0.2541116516099143,0.0,1.0,0.7000000000000001,0.5,0.3493975903614458,0.9590792838874681,0.4958845696152321,0.6666666666666288,0.5255124006619208,0.5597528298526293
0.25480657864257583,0.0,1.0,0.7000000000000001,0.5,0.3493975903614458,0.9590792838874681,0.4958845696152321,0.6666666666666288,0.5221574612421055,0.5590480205672916
0.25550150567523744,0.0,1.0,0.7000000000000001,0.5,0.3493975903614458,0.4961636828644502,0.495851513949491,0.6666666666666288,0.5262095088396387,0.5642279095363048
0.256196432707899,0.0,1.0,0.7000000000000001,0.5,0.3493975903614458,0.4961636828644502,0.495851513949491,0.6666666666666288,0.5266911651390619,0.564754838122028
0.25735464442900163,0.0,1.0,0.1,0.5,0.8313253012048193,0.8337595907928389,0.5007933359777866,0.6666666666666288,0.518542971980665,0.5769013871861923
0.2580495714616632,0.0,1.0,0.1,0.5,0.8313253012048193,0.8081841432225064,0.5008098638106572,0.6666666666666288,0.5161408567983882,0.5739478146084438
0.25874449849432474,0.0,0.0,0.1,0.5,0.8313253012048193,0.8081841432225064,0.5008098638106572,0.6666666666666288,0.5155840622792994,0.5742780562273286
0.25943942552698634,0.0,1.0,0.7000000000000001,0.5,0.3493975903614458,0.7468030690537085,0.49586804178236155,0.6666666666666288,0.5280649802984362,0.5608920272706901
0.2601343525596479,0.0,1.0,0.7000000000000001,0.5,0.3493975903614458,0.7468030690537085,0.49586804178236155,0.6666666666666288,0.5277753285527261,0.5605084478355375
0.26082927959230945,0.0,1.0,0.7000000000000001,0.5,0.3493975903614458,0.7468030690537085,0.49586804178236155,0.6666666666666288,0.526098115892207,0.5607960990956253
0.26152420662497106,0.0,1.0,0.7000000000000001,0.5,0.3493975903614458,0.7468030690537085,0.49586804178236155,0.6666666666666288,0.5255696966975668,0.5615135591623703
0.2622191336576326,0.0,0.0,0.7000000000000001,0.5,0.0963855421686747,0.7749360613810742,0.4975704085680286,0.6666666666666288,0.5383128705377503,0.5906201155463022
0.26291406069029416,0.0,1.0,0.7000000000000001,0.5,0.7951807228915663,1.0,0.5024957027634537,0.6666666666666288,0.5409320639990248,0.5842755113243432
0.26360898772295577,0.0,0.0,0.7000000000000001,0.5,0.7951807228915663,1.0,0.5024957027634537,0.6666666666666288,0.5422380405098203,0.5854298348176652
0.2643039147556173,0.0,1.0,0.1,0.5,0.8313253012048193,0.7800511508951408,0.5008263916435277,0.6666666666666288,0.5189209568608569,0.570492866622669
0.26499884178827887,0.0,1.0,0.1,0.5,0.8313253012048193,0.7800511508951408,0.5008263916435277,0.6666666666666288,0.5172879475094253,0.5707519689963951
0.2656937688209405,0.0,1.0,0.7000000000000001,0.5,0.783132530120482,0.6828644501278773,0.5090737802459342,0.6666666666666288,0.5377349460136708,0.5588800446098157
0.26638869585360203,0.0,1.0,0.7000000000000001,0.5,0.783132530120482,0.8056265984654732,0.5090572524130637,0.6666666666666288,0.5390760554778019,0.560834000208974
0.2670836228862636,0.0,1.0,0.7000000000000001,0.5,0.783132530120482,0.8056265984654732,0.5090572524130637,0.6666666666666288,0.5389033934957653,0.562469298525599
0.2677785499189252,0.0,0.0,0.7000000000000001,0.5,0.783132530120482,0.6828644501278773,0.5090737802459342,0.6666666666666288,0.5356457591095295,0.5603116139852768
0.26847347695158674,0.0,1.0,0.1,0.5,0.8313253012048193,0.36317135549872126,0.5008429194763983,0.6666666666666288,0.5223536118833035,0.5774731401855568
0.2691684039842483,0.0,1.0,0.1,0.5,0.746987951807229,0.7570332480818415,0.5040989025518974,0.6666666666666288,0.5539333524525453,0.5661018733263838
0.2698633310169099,0.0,1.0,0.1,0.5,0.855421686746988,0.5652173913043479,0.4992562475208251,0.6666666666666288,0.5584554645846874,0.5682206039266404
0.27055825804957145,0.0,1.0,0.1,0.5,0.746987951807229,0.772378516624041,0.5041154303847679,0.6666666666666288,0.559855983888688,0.5711466772022908
0.271253185082233,0.0,1.0,0.1,0.5,0.0963855421686747,0.05115089514066497,0.4974877694036758,0.6666666666666288,0.5287262384827686,0.5712339441185641
0.2719481121148946,0.0,1.0,0.1,0.5,0.0963855421686747,0.05115089514066497,0.4974877694036758,0.6666666666666288,0.5308033255512855,0.572151089454775
0.27264303914755617,0.0,1.0,0.7000000000000001,0.5,0.3493975903614458,0.34271099744245526,0.49583498611662036,0.6666666666666288,0.5318112631292827,0.5654411494980893
0.2733379661802177,0.0,1.0,0.7000000000000001,0.5,0.3493975903614458,0.34271099744245526,0.49583498611662036,0.6666666666666288,0.5314524750015713,0.5652763362359621
0.2740328932128793,0.0,1.0,0.7000000000000001,0.5,0.3493975903614458,0.34271099744245526,0.49583498611662036,0.6666666666666288,0.5319560750804256,0.5656275662975476
0.2747278202455409,0.0,1.0,0.1,0.5,0.8313253012048193,0.8337595907928389,0.5007933359777866,0.6666666666666288,0.5183978017965422,0.5759045382955894
0.27542274727820243,0.0,1.0,0.7000000000000001,0.5,0.3493975903614458,0.34271099744245526,0.49583498611662036,0.6666666666666288,0.5316634891539961,0.565835676126234
0.27611767431086404,0.0,1.0,0.7000000000000001,0.5,0.26506024096385544,0.04859335038363172,0.5074209969588788,0.6666666666666288,0.5237436950683115,0.5676179223996236
0.2768126013435256,0.0,1.0,0.1,0.5,0.10843373493975904,0.37851662404092073,0.5057847415046939,0.6666666666666288,0.5152710533413377,0.557265918907607
0.27750752837618714,0.0,1.0,0.1,0.5,0.10843373493975904,0.37851662404092073,0.5057847415046939,0.6666666666666288,0.5160201075977292,0.5574017559271596
0.27820245540884875,0.0,1.0,0.1,0.5,0.10843373493975904,0.7340153452685423,0.5057516858389528,0.6666666666666288,0.5115165549767097,0.557081708926328
0.2788973824415103,0.0,1.0,0.1,0.5,0.10843373493975904,0.7340153452685423,0.5057516858389528,0.6666666666666288,0.5115326987115706,0.5579172528963832
0.27959230947417185,0.0,1.0,0.1,0.5,0.3493975903614458,0.7468030690537085,0.49586804178236155,0.6666666666666288,0.5217457390245704,0.5603714882763797
0.28028723650683346,0.0,1.0,0.1,0.5,0.3493975903614458,0.7468030690537085,0.49586804178236155,0.6666666666666288,0.5218402152231844,0.5605399849729116
0.280982163539495,0.0,1.0,0.1,0.5,0.3493975903614458,0.7468030690537085,0.49586804178236155,0.6666666666666288,0.5211981184847184,0.5602426728036569
0.28167709057215656,0.0,1.0,0.1,0.5,0.3493975903614458,0.7468030690537085,0.49586804178236155,0.6666666666666288,0.5210469932513712,0.5600670342650349
0.28237201760481817,0.0,1.0,0.1,0.5,0.3493975903614458,0.7468030690537085,0.49586804178236155,0.6666666666666288,0.5208901038541619,0.5611859679301756
0.2830669446374797,0.0,1.0,0.7000000000000001,0.5,0.3493975903614458,0.34271099744245526,0.49583498611662036,0.6666666666666288,0.5343442074075532,0.5646548127746818
0.2837618716701413,0.0,1.0,0.7000000000000001,0.5,0.26506024096385544,0.7647058823529412,0.5074044691260082,0.6666666666666288,0.522663553164317,0.565574402277135
0.2844567987028029,0.0,1.0,0.7000000000000001,0.5,0.26506024096385544,0.7647058823529412,0.5074044691260082,0.6666666666666288,0.5234756968988729,0.5662661074851791
0.28515172573546443,0.0,1.0,0.7000000000000001,0.5,0.26506024096385544,0.7647058823529412,0.5074044691260082,0.6666666666666288,0.5253043829791216,0.5673517981548168
0.285846652768126,0.0,0.0,0.7000000000000001,0.5,0.26506024096385544,0.7647058823529412,0.5074044691260082,0.6666666666666288,0.525524826007325,0.5678107099842218
0.2865415798007876,0.0,1.0,0.1,0.5,0.26506024096385544,0.4603580562659847,0.5074375247917493,0.6666666666666288,0.5173874817395793,0.5609655289721034
0.28723650683344915,0.0,1.0,0.1,0.5,0.26506024096385544,0.7647058823529412,0.5074044691260082,0.6666666666666288,0.5212696462440961,0.5658871031608941
0.2879314338661107,0.0,0.0,0.1,0.5,0.26506024096385544,0.7647058823529412,0.5074044691260082,0.6666666666666288,0.5208323077849782,0.5660487044422835
0.2886263608987723,0.0,1.0,0.1,0.5,0.26506024096385544,0.7647058823529412,0.5074044691260082,0.6666666666666288,0.5186861345674537,0.5659064110366456
0.28932128793143386,0.0,1.0,0.1,0.5,0.26506024096385544,0.7647058823529412,0.5074044691260082,0.6666666666666288,0.5200705646752696,0.5655219545161034
0.2900162149640954,0.0,1.0,0.1,0.5,0.3493975903614458,0.9590792838874681,0.4958845696152321,0.6666666666666288,0.5310642489063858,0.5519004973579369
0.290711141996757,0.0,1.0,0.1,0.5,0.3493975903614458,0.9590792838874681,0.4958845696152321,0.6666666666666288,0.5246039907120278,0.5542271438877759
0.29117442668519805,0.0,1.0,0.1,0.5,0.3493975903614458,0.4961636828644502,0.495851513949491,0.6666666666666288,0.5247112367108361,0.5632281067647651
0.2918693537178596,0.0,1.0,0.1,0.5,0.3493975903614458,0.9590792838874681,0.4958845696152321,0.6666666666666288,0.5246485287163501,0.555496587676096
0.2925642807505212,0.0,1.0,0.1,0.5,0.3493975903614458,0.9590792838874681,0.4958845696152321,0.6666666666666288,0.5244438835329891,0.5552707642891774
0.29325920778318276,0.0,1.0,0.1,0.5,0.26506024096385544,0.4603580562659847,0.5074375247917493,0.6666666666666288,0.5179952750866664,0.561969289165912
